timestamp,location,temperature,humidity,wind_speed,precipitation,power_outage
2023-10-03 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-10-03 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-10-03 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-10-03 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-10-03 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-10-03 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-10-03 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-10-03 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-10-03 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-10-03 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-10-03 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-10-03 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-10-03 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-10-03 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-10-03 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-10-03 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-10-03 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-10-03 12:00:00,Mangalore,38.27662858819806,55.26785999478998,6.3121138000131545,1.1255719007031748,1
2023-10-03 12:10:00,Mangalore,38.64608379499625,56.8442092522437,5.418430419667125,0.9498512862202597,1
2023-10-03 12:20:00,Mangalore,37.18047926381433,56.43068093787894,6.041030153705607,0.3319577044198905,1
2023-10-03 12:30:00,Mangalore,36.94845224997658,57.17050010461801,6.135347575362591,0.3610632892451524,1
2023-10-03 12:40:00,Mangalore,37.83739241794903,57.37984218742676,5.957882489319761,1.5576089009729,1
2023-10-03 12:50:00,Mangalore,38.63052249658684,56.12384523214647,5.539170422464835,0.6981025752177759,1
2023-10-03 13:00:00,Mangalore,34.0,90.0,9.5,1.3,0
2023-10-03 13:10:00,Mangalore,34.0,89.9,9.3,1.7,0
2023-10-03 13:20:00,Mangalore,34.0,89.9,9.2,2.1,0
2023-10-03 13:30:00,Mangalore,34.0,89.9,9.0,2.5,0
2023-10-03 13:40:00,Mangalore,34.0,89.8,8.8,2.9,0
2023-10-03 13:50:00,Mangalore,33.9,89.8,8.7,3.3,0
2023-10-03 14:00:00,Mangalore,33.9,89.7,8.5,3.7,0
2023-10-03 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-10-03 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-10-03 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-10-03 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-10-03 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-10-03 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-10-03 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-10-03 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-10-03 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-10-03 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-10-03 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-10-03 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-10-03 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-10-03 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-10-03 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-10-03 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-10-03 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-10-03 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-10-03 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-10-03 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-10-03 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-10-03 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-10-03 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-10-03 18:00:00,Mangalore,37.56565883598638,57.12056022228486,6.85583894843031,0.46520318182244114,1
2023-10-03 18:10:00,Mangalore,37.502286192625,55.07266304655391,5.45177368276378,1.6920699990232293,1
2023-10-03 18:20:00,Mangalore,37.25973660994027,57.826846180364846,6.024513952898126,1.897160799511834,1
2023-10-03 18:30:00,Mangalore,37.82512959761774,56.972797513937174,6.644374695264571,1.459565335893366,1
2023-10-03 18:40:00,Mangalore,37.45429077726371,55.720941072767495,6.4330649045836985,0.521910948609601,1
2023-10-03 18:50:00,Mangalore,38.79063786106066,55.6739304701195,6.885047360655222,0.8753914099228564,1
2023-10-03 19:00:00,Mangalore,38.06554829811898,56.80029485061936,6.145507931628799,0.06548205037338839,1
2023-10-03 19:10:00,Mangalore,38.54788967222256,57.46565458873056,6.01727020757929,1.892371431354341,1
2023-10-03 19:20:00,Mangalore,38.163933221776084,55.85912499793679,6.257980967106062,0.43402236972006447,1
2023-10-03 19:30:00,Mangalore,36.027285591784626,57.08383878288062,6.861815584176446,0.5968090718915458,1
2023-10-03 19:40:00,Mangalore,37.392570278530876,55.63568768416874,5.968742507681386,1.7260442916923089,1
2023-10-03 19:50:00,Mangalore,36.00122846673864,55.33206519700975,6.198092425879964,0.8945976161501372,1
2023-10-03 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-10-03 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-10-03 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-10-03 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-10-03 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-10-03 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-10-03 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-10-03 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-10-03 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-10-03 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-10-03 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-10-03 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-10-03 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-10-03 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-10-03 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-10-03 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-10-03 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-10-03 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-10-03 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-10-03 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-10-03 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
2023-10-03 23:30:00,Mangalore,30.7,77.8,8.5,3.7,0
2023-10-03 23:40:00,Mangalore,30.7,77.5,8.7,3.3,0
2023-10-03 23:50:00,Mangalore,30.6,77.2,8.8,2.9,0
2023-10-04 00:00:00,Mangalore,30.0,75.0,10.0,0.0,0
2023-10-04 00:10:00,Mangalore,30.1,75.3,10.2,0.4,0
2023-10-04 00:20:00,Mangalore,30.2,75.6,10.3,0.8,0
2023-10-04 00:30:00,Mangalore,30.3,75.9,10.5,1.3,0
2023-10-04 00:40:00,Mangalore,30.3,76.3,10.7,1.7,0
2023-10-04 00:50:00,Mangalore,30.4,76.6,10.8,2.1,0
2023-10-04 01:00:00,Mangalore,30.5,76.9,11.0,2.5,0
2023-10-04 01:10:00,Mangalore,30.6,77.2,11.2,2.9,0
2023-10-04 01:20:00,Mangalore,30.7,77.5,11.3,3.3,0
2023-10-04 01:30:00,Mangalore,30.7,77.8,11.5,3.7,0
2023-10-04 01:40:00,Mangalore,30.8,78.1,11.6,4.1,0
2023-10-04 01:50:00,Mangalore,30.9,78.4,11.8,4.4,0
2023-10-04 02:00:00,Mangalore,31.0,78.7,11.9,4.8,0
2023-10-04 02:10:00,Mangalore,31.1,79.0,12.1,5.2,0
2023-10-04 02:20:00,Mangalore,31.2,79.3,12.2,5.5,0
2023-10-04 02:30:00,Mangalore,31.2,79.6,12.4,5.9,0
2023-10-04 02:40:00,Mangalore,31.3,79.9,12.5,6.2,0
2023-10-04 02:50:00,Mangalore,31.4,80.2,12.6,6.5,0
2023-10-04 03:00:00,Mangalore,31.5,80.5,12.7,6.8,0
2023-10-04 03:10:00,Mangalore,31.6,80.8,12.9,7.1,0
2023-10-04 03:20:00,Mangalore,31.6,81.1,13.0,7.4,0
2023-10-04 03:30:00,Mangalore,31.7,81.4,13.1,7.7,0
2023-10-04 03:40:00,Mangalore,31.8,81.7,13.2,8.0,0
2023-10-04 03:50:00,Mangalore,31.9,81.9,13.3,8.2,0
2023-10-04 04:00:00,Mangalore,31.9,82.2,13.4,8.4,0
2023-10-04 04:10:00,Mangalore,32.0,82.5,13.5,8.7,0
2023-10-04 04:20:00,Mangalore,32.1,82.8,13.5,8.9,0
2023-10-04 04:30:00,Mangalore,32.1,83.0,13.6,9.0,0
2023-10-04 04:40:00,Mangalore,32.2,83.3,13.7,9.2,0
2023-10-04 04:50:00,Mangalore,32.3,83.6,13.7,9.4,0
2023-10-04 05:00:00,Mangalore,32.4,83.8,13.8,9.5,0
2023-10-04 05:10:00,Mangalore,32.4,84.1,13.9,9.6,0
2023-10-04 05:20:00,Mangalore,32.5,84.3,13.9,9.7,0
2023-10-04 05:30:00,Mangalore,32.5,84.6,13.9,9.8,0
2023-10-04 05:40:00,Mangalore,32.6,84.8,14.0,9.9,0
2023-10-04 05:50:00,Mangalore,32.7,85.0,14.0,9.9,0
2023-10-04 06:00:00,Mangalore,37.67537230202549,56.45673948972417,6.815281924243044,0.8698107076481705,1
2023-10-04 06:10:00,Mangalore,36.817871699042875,57.45918127614832,6.686920049290253,0.8133481048713478,1
2023-10-04 06:20:00,Mangalore,37.0432771472756,55.61068587159137,5.448927732023547,1.840990660748384,1
2023-10-04 06:30:00,Mangalore,37.66952414240356,55.839428290470515,5.215170143908076,0.9375318006143873,1
2023-10-04 06:40:00,Mangalore,37.93522313506681,56.051318897536,6.099802851560469,0.5788688251264502,1
2023-10-04 06:50:00,Mangalore,38.79323108608145,55.57520637340463,5.0547018104306956,0.08148456731579201,1
2023-10-04 07:00:00,Mangalore,38.08557538655404,56.950927094563184,5.212322008591196,0.18092332469239536,1
2023-10-04 07:10:00,Mangalore,37.97488709979495,57.59973967593062,5.917273833836362,0.853207756197351,1
2023-10-04 07:20:00,Mangalore,36.06437706649093,57.59612338111856,5.111593932059276,0.2715685757956321,1
2023-10-04 07:30:00,Mangalore,37.76978706574208,57.6846239742266,5.547609498183598,1.657602293871641,1
2023-10-04 07:40:00,Mangalore,36.249149902152205,55.431207235126344,5.0368946647856365,0.6126488921913367,1
2023-10-04 07:50:00,Mangalore,38.67702129024734,55.85365582217833,5.742358925379856,1.8340063386687577,1
2023-10-04 08:00:00,Mangalore,33.4,87.7,13.6,9.0,0
2023-10-04 08:10:00,Mangalore,33.4,87.8,13.5,8.9,0
2023-10-04 08:20:00,Mangalore,33.5,88.0,13.5,8.7,0
2023-10-04 08:30:00,Mangalore,33.5,88.1,13.4,8.4,0
2023-10-04 08:40:00,Mangalore,33.5,88.3,13.3,8.2,0
2023-10-04 08:50:00,Mangalore,33.6,88.4,13.2,8.0,0
2023-10-04 09:00:00,Mangalore,33.6,88.6,13.1,7.7,0
2023-10-04 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-10-04 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-10-04 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-10-04 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-10-04 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-10-04 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-10-04 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-10-04 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-10-04 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-10-04 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-10-04 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-10-04 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-10-04 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-10-04 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-10-04 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-10-04 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-10-04 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-10-04 12:00:00,Mangalore,36.698679774230456,57.72898258986207,5.698610601889028,1.2152750284916387,1
2023-10-04 12:10:00,Mangalore,36.636131386202614,56.32397223920862,6.586358182471575,0.33128910455076044,1
2023-10-04 12:20:00,Mangalore,38.24829329911307,55.91171188117604,6.162035088255395,1.2075238350562476,1
2023-10-04 12:30:00,Mangalore,37.18302496979411,55.14383198720221,6.162489500882166,0.9809507737601211,1
2023-10-04 12:40:00,Mangalore,38.80077076330896,57.53818938580101,6.3741764398387835,1.000552678709383,1
2023-10-04 12:50:00,Mangalore,37.24226531082465,57.629181295494966,5.509144352876863,0.45385921376373695,1
2023-10-04 13:00:00,Mangalore,34.0,90.0,9.5,1.3,0
2023-10-04 13:10:00,Mangalore,34.0,89.9,9.3,1.7,0
2023-10-04 13:20:00,Mangalore,34.0,89.9,9.2,2.1,0
2023-10-04 13:30:00,Mangalore,34.0,89.9,9.0,2.5,0
2023-10-04 13:40:00,Mangalore,34.0,89.8,8.8,2.9,0
2023-10-04 13:50:00,Mangalore,33.9,89.8,8.7,3.3,0
2023-10-04 14:00:00,Mangalore,33.9,89.7,8.5,3.7,0
2023-10-04 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-10-04 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-10-04 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-10-04 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-10-04 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-10-04 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-10-04 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-10-04 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-10-04 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-10-04 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-10-04 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-10-04 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-10-04 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-10-04 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-10-04 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-10-04 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-10-04 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-10-04 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-10-04 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-10-04 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-10-04 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-10-04 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-10-04 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-10-04 18:00:00,Mangalore,38.396429359383156,55.02960618552282,6.364475695848655,1.505109176256518,1
2023-10-04 18:10:00,Mangalore,36.205009381819636,57.9086549233256,5.9305881629664325,1.726659904417951,1
2023-10-04 18:20:00,Mangalore,36.46700006217584,56.175084855138145,6.5254846016101045,0.3834039043068769,1
2023-10-04 18:30:00,Mangalore,38.30965650491741,57.6597379602354,5.503373264790308,1.3077087734736297,1
2023-10-04 18:40:00,Mangalore,38.040240441242396,55.21537629174862,6.8140787087215795,1.1050837831936895,1
2023-10-04 18:50:00,Mangalore,37.38891384895244,55.922462278439916,5.2330282014175555,0.48585346547907005,1
2023-10-04 19:00:00,Mangalore,37.53053939080132,56.746702617203084,6.453758428659926,0.015248022637620595,1
2023-10-04 19:10:00,Mangalore,36.68745365550617,57.61381699251692,5.8285201570933385,0.467627726032279,1
2023-10-04 19:20:00,Mangalore,37.26616496072375,57.88314126909885,5.73076864689762,0.8382803091311966,1
2023-10-04 19:30:00,Mangalore,37.13187583109565,56.227485074956945,6.176735236388538,0.1208895285018532,1
2023-10-04 19:40:00,Mangalore,37.449120360510506,55.24163799887317,6.8334979618830785,0.9244045028708103,1
2023-10-04 19:50:00,Mangalore,36.58118567249565,56.43566210080776,6.922864226709062,1.6714034560463416,1
2023-10-04 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-10-04 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-10-04 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-10-04 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-10-04 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-10-04 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-10-04 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-10-04 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-10-04 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-10-04 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-10-04 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-10-04 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-10-04 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-10-04 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-10-04 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-10-04 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-10-04 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-10-04 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-10-04 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-10-04 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-10-04 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
2023-10-04 23:30:00,Mangalore,30.7,77.8,8.5,3.7,0
2023-10-04 23:40:00,Mangalore,30.7,77.5,8.7,3.3,0
2023-10-04 23:50:00,Mangalore,30.6,77.2,8.8,2.9,0
2023-10-05 00:00:00,Mangalore,30.0,75.0,10.0,0.0,0
2023-10-05 00:10:00,Mangalore,30.1,75.3,10.2,0.4,0
2023-10-05 00:20:00,Mangalore,30.2,75.6,10.3,0.8,0
2023-10-05 00:30:00,Mangalore,30.3,75.9,10.5,1.3,0
2023-10-05 00:40:00,Mangalore,30.3,76.3,10.7,1.7,0
2023-10-05 00:50:00,Mangalore,30.4,76.6,10.8,2.1,0
2023-10-05 01:00:00,Mangalore,30.5,76.9,11.0,2.5,0
2023-10-05 01:10:00,Mangalore,30.6,77.2,11.2,2.9,0
2023-10-05 01:20:00,Mangalore,30.7,77.5,11.3,3.3,0
2023-10-05 01:30:00,Mangalore,30.7,77.8,11.5,3.7,0
2023-10-05 01:40:00,Mangalore,30.8,78.1,11.6,4.1,0
2023-10-05 01:50:00,Mangalore,30.9,78.4,11.8,4.4,0
2023-10-05 02:00:00,Mangalore,31.0,78.7,11.9,4.8,0
2023-10-05 02:10:00,Mangalore,31.1,79.0,12.1,5.2,0
2023-10-05 02:20:00,Mangalore,31.2,79.3,12.2,5.5,0
2023-10-05 02:30:00,Mangalore,31.2,79.6,12.4,5.9,0
2023-10-05 02:40:00,Mangalore,31.3,79.9,12.5,6.2,0
2023-10-05 02:50:00,Mangalore,31.4,80.2,12.6,6.5,0
2023-10-05 03:00:00,Mangalore,31.5,80.5,12.7,6.8,0
2023-10-05 03:10:00,Mangalore,31.6,80.8,12.9,7.1,0
2023-10-05 03:20:00,Mangalore,31.6,81.1,13.0,7.4,0
2023-10-05 03:30:00,Mangalore,31.7,81.4,13.1,7.7,0
2023-10-05 03:40:00,Mangalore,31.8,81.7,13.2,8.0,0
2023-10-05 03:50:00,Mangalore,31.9,81.9,13.3,8.2,0
2023-10-05 04:00:00,Mangalore,31.9,82.2,13.4,8.4,0
2023-10-05 04:10:00,Mangalore,32.0,82.5,13.5,8.7,0
2023-10-05 04:20:00,Mangalore,32.1,82.8,13.5,8.9,0
2023-10-05 04:30:00,Mangalore,32.1,83.0,13.6,9.0,0
2023-10-05 04:40:00,Mangalore,32.2,83.3,13.7,9.2,0
2023-10-05 04:50:00,Mangalore,32.3,83.6,13.7,9.4,0
2023-10-05 05:00:00,Mangalore,32.4,83.8,13.8,9.5,0
2023-10-05 05:10:00,Mangalore,32.4,84.1,13.9,9.6,0
2023-10-05 05:20:00,Mangalore,32.5,84.3,13.9,9.7,0
2023-10-05 05:30:00,Mangalore,32.5,84.6,13.9,9.8,0
2023-10-05 05:40:00,Mangalore,32.6,84.8,14.0,9.9,0
2023-10-05 05:50:00,Mangalore,32.7,85.0,14.0,9.9,0
2023-10-05 06:00:00,Mangalore,37.04116177806169,55.957250035649245,6.967318730604977,0.012153201157777405,1
2023-10-05 06:10:00,Mangalore,37.159335649122056,57.99393808356929,5.67745336491862,1.92247610667585,1
2023-10-05 06:20:00,Mangalore,37.799744815487166,57.96508156100449,6.2028880157512045,0.8782863766895912,1
2023-10-05 06:30:00,Mangalore,36.3464861878956,55.85417128637774,5.9820662027016285,0.08889350105009686,1
2023-10-05 06:40:00,Mangalore,36.983918780617486,56.043041856290564,5.603339675911072,1.3930314518112092,1
2023-10-05 06:50:00,Mangalore,36.73442657026122,57.61068662853389,5.732983039522606,1.3483481107826425,1
2023-10-05 07:00:00,Mangalore,38.37533040890563,55.44332707412812,6.84056199862723,0.16451619777182436,1
2023-10-05 07:10:00,Mangalore,37.713300458449176,55.694672010687036,6.365487221450139,0.8258808902693753,1
2023-10-05 07:20:00,Mangalore,36.25820060744824,56.455663367628844,5.266617873820605,0.9611779279789752,1
2023-10-05 07:30:00,Mangalore,38.64697996517516,55.1106333625859,6.580066497484159,1.1155486388948783,1
2023-10-05 07:40:00,Mangalore,36.99520192927802,56.8567335851387,6.74306310959828,0.49816142263386665,1
2023-10-05 07:50:00,Mangalore,36.658260270155765,55.69700739217428,5.888257491276619,0.3194469512703577,1
2023-10-05 08:00:00,Mangalore,33.4,87.7,13.6,9.0,0
2023-10-05 08:10:00,Mangalore,33.4,87.8,13.5,8.9,0
2023-10-05 08:20:00,Mangalore,33.5,88.0,13.5,8.7,0
2023-10-05 08:30:00,Mangalore,33.5,88.1,13.4,8.4,0
2023-10-05 08:40:00,Mangalore,33.5,88.3,13.3,8.2,0
2023-10-05 08:50:00,Mangalore,33.6,88.4,13.2,8.0,0
2023-10-05 09:00:00,Mangalore,33.6,88.6,13.1,7.7,0
2023-10-05 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-10-05 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-10-05 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-10-05 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-10-05 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-10-05 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-10-05 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-10-05 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-10-05 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-10-05 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-10-05 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-10-05 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-10-05 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-10-05 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-10-05 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-10-05 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-10-05 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-10-05 12:00:00,Mangalore,38.4455790301359,56.47999543391296,5.199541200637611,0.7718034256563544,1
2023-10-05 12:10:00,Mangalore,36.5463655324193,57.636214714987375,5.028838771420008,1.810409857160013,1
2023-10-05 12:20:00,Mangalore,38.03282679318001,57.891685554138505,5.394458103364427,0.0841779240667706,1
2023-10-05 12:30:00,Mangalore,38.51409423784547,55.302225545691336,6.388986880343806,1.4461158891757933,1
2023-10-05 12:40:00,Mangalore,36.21427952700357,57.103542699454536,5.448322326179006,0.4762365612936248,1
2023-10-05 12:50:00,Mangalore,38.56353987202337,57.12756198992982,5.299903410823489,1.0564518144615438,1
2023-10-05 13:00:00,Mangalore,34.0,90.0,9.5,1.3,0
2023-10-05 13:10:00,Mangalore,34.0,89.9,9.3,1.7,0
2023-10-05 13:20:00,Mangalore,34.0,89.9,9.2,2.1,0
2023-10-05 13:30:00,Mangalore,34.0,89.9,9.0,2.5,0
2023-10-05 13:40:00,Mangalore,34.0,89.8,8.8,2.9,0
2023-10-05 13:50:00,Mangalore,33.9,89.8,8.7,3.3,0
2023-10-05 14:00:00,Mangalore,33.9,89.7,8.5,3.7,0
2023-10-05 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-10-05 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-10-05 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-10-05 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-10-05 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-10-05 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-10-05 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-10-05 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-10-05 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-10-05 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-10-05 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-10-05 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-10-05 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-10-05 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-10-05 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-10-05 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-10-05 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-10-05 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-10-05 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-10-05 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-10-05 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-10-05 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-10-05 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-10-05 18:00:00,Mangalore,36.561052548212736,55.74725297061735,6.790332846888944,0.1906463341967557,1
2023-10-05 18:10:00,Mangalore,36.9822379779653,55.96190161085372,5.542517734049611,0.6893828989731479,1
2023-10-05 18:20:00,Mangalore,36.58843558385453,57.13331755110158,5.145922949178129,1.8777646135613075,1
2023-10-05 18:30:00,Mangalore,37.948238764453585,57.80511411873851,6.599506110608153,0.6296757656355452,1
